fold,indice_original,score,predicao
1,3055,0.10213905295842068,1
1,3058,0.10753393034081016,1
1,3059,0.07813541810367514,1
1,3060,0.12682966855403432,1
1,3061,0.07873979705789802,1
1,3063,0.10961884207664024,1
1,3064,0.11361982230962592,1
1,3065,0.11151538012062057,1
1,3070,0.12797114729973447,1
1,3071,0.06919498793354656,1
1,3077,0.0062611065474172944,1
1,3078,0.056505319561815204,1
1,3079,0.13829140306982085,1
1,3080,0.09794572141911201,1
1,3082,0.1350438934294963,1
1,3094,0.1424920900393144,1
1,3100,0.09399168680147091,1
1,3101,0.10842375115218,1
1,3107,0.1365591448134053,1
1,3118,0.12103502791448806,1
1,3123,0.12723156464798002,1
1,3125,0.04309316515006312,1
1,3126,0.11408490301853597,1
1,3127,0.08114040313821652,1
1,3128,-0.08117782585733258,-1
1,3130,0.14296594365944026,1
1,3131,-0.04904182515981914,-1
1,3132,-0.01696158314781626,-1
1,3143,0.12234139786299936,1
1,3146,0.12368488094834895,1
1,3148,0.1486355150774517,1
1,3149,0.1266821260372351,1
1,3154,0.1161837761834203,1
1,3160,0.11520979098678102,1
1,3172,0.09365986331200937,1
1,3181,0.08959737278784102,1
1,3184,0.09979536713732867,1
1,3194,0.09842780672936768,1
1,3204,0.13873025834596797,1
1,3206,0.09865597991981229,1
1,3208,0.14388435739161576,1
1,3210,0.04001922235203964,1
1,3231,0.08040791078322235,1
1,3238,0.09058483867411415,1
1,3245,0.11273467875627369,1
1,3251,0.0282548829663678,1
1,3257,0.1020498114875173,1
1,3272,0.01200302492157379,1
1,3274,0.09304002652020532,1
1,3282,0.06724570547733194,1
1,3284,0.05667296258889559,1
1,3287,0.1441376342619058,1
1,3290,0.01918368741785953,1
1,3295,0.11078730381360796,1
1,3297,0.11072377787073018,1
1,3298,0.10055415413896157,1
1,3299,0.12716671321438178,1
1,3305,0.056867133241754075,1
1,3309,-0.09220623341234302,-1
1,3312,0.1287348857926553,1
1,3314,0.08347478266166558,1
1,3316,0.055284081781414196,1
1,3317,0.05793772127360136,1
1,3320,-0.06641502359541995,-1
1,3328,0.09924733033020294,1
1,3329,0.08157979175641444,1
1,3333,0.10348192091897557,1
1,3334,0.11723713835488503,1
1,3350,0.10979793150594297,1
1,3351,0.12203955444058662,1
1,3352,0.1152896684177816,1
1,3375,0.11980906581063,1
1,3379,0.05879927366883436,1
1,3381,0.03348608066125541,1
1,3383,0.1095522821769479,1
1,3387,0.029591201118581267,1
1,3396,0.13643963989212649,1
1,3399,0.07988498053552401,1
1,3400,0.08595051170022583,1
1,3404,0.11461261950999535,1
1,3410,0.11826721145415126,1
1,3412,0.058216004807718935,1
1,3429,0.06205450202020141,1
1,3433,0.07338314992468153,1
1,3434,0.09547358752976426,1
1,3437,0.11798838066610712,1
1,3438,0.1050430580842901,1
1,3443,0.13574706914680118,1
1,3445,0.12623730218884327,1
1,3457,0.1153278665944023,1
1,3458,0.1150105656902129,1
1,3459,0.06923596144680921,1
1,3460,0.06418977853783714,1
1,3463,0.11562793376211594,1
1,3464,-0.035775010806316176,-1
1,3465,0.08369397551466656,1
1,3467,0.09240798551626717,1
1,3469,0.10756954570623056,1
1,3470,0.027301543927116423,1
1,3473,0.048711924064162304,1
1,3482,0.07133811095916703,1
1,3485,0.09649365830422646,1
1,3501,0.1225498782986465,1
1,3508,0.12556892567337463,1
1,3519,0.14039160925501315,1
1,3522,0.08516002180224846,1
1,3526,0.0806959592760953,1
1,3527,0.11975308223244668,1
1,3528,0.05007523214611431,1
1,3529,0.11348671966065926,1
1,3532,0.1442369126212133,1
1,3533,0.09822951837629756,1
1,3535,0.061327068651918226,1
1,3541,0.10426701557505841,1
1,3542,0.12920553988914452,1
1,3543,0.09198272434534022,1
1,3550,0.1344518513833689,1
1,3566,0.11813666997889116,1
1,3570,0.12932243170642632,1
1,3582,0.07568985366268377,1
1,3592,0.13849070016843912,1
1,3595,0.11431078715988019,1
1,3608,0.06202842874226694,1
1,3616,0.07363007985836223,1
1,3617,0.10969157120507084,1
1,3635,0.08454867909505082,1
1,3646,0.12354010544313188,1
1,3647,0.11919510495242741,1
1,3649,0.10407424228263035,1
1,3661,0.12051800685242481,1
1,3666,0.14801740761313453,1
1,3677,0.10655631945993854,1
1,3679,0.10908106313356791,1
1,3686,0.08063507367864697,1
1,3688,0.0661283185594651,1
1,3689,0.12807506623252624,1
1,3693,0.09455694872047382,1
1,3698,0.02801115292285744,1
1,3703,0.08036060040130844,1
1,3706,0.107729669883596,1
1,3707,0.11784656570805291,1
1,3720,0.04255384973840298,1
1,3721,0.04644308941854636,1
1,3739,0.13995338092324783,1
1,3742,0.13154423114304142,1
1,3745,0.12238500165087413,1
1,3746,0.14100320537184002,1
1,3749,0.145586480595147,1
1,3755,0.1318950634755619,1
1,3777,0.04204960687811965,1
1,3780,0.1408571753033429,1
1,3782,0.10407491103726096,1
1,3785,0.12533126670605998,1
1,3787,-0.0608495530395603,-1
1,3794,0.13053525094375995,1
1,3795,0.11287001717624545,1
1,3813,0.06872603605539385,1
1,3819,0.14373756199400067,1
1,3826,0.09671403320510336,1
1,3827,0.13293179284851842,1
1,3833,0.12298715634853447,1
1,3834,0.08517906731343827,1
1,3838,0.10092895650183153,1
1,3846,0.13438007388079587,1
1,3852,0.007307485587911777,1
1,3853,0.12747292872523758,1
1,3855,0.10709315387203677,1
1,3857,0.039365505205485485,1
1,3859,0.11047702980037344,1
1,3870,-0.028766271369844554,-1
1,3872,0.08197590288886092,1
1,3873,0.08235973821686149,1
1,3879,0.1325193093837525,1
1,3881,0.044010498849524515,1
1,3886,0.05527896145057204,1
1,3889,0.08300249578768443,1
1,3891,0.10979187756943665,1
1,3894,0.1266807948319738,1
1,3898,0.09708729977528285,1
1,3902,0.14219366798409,1
1,3909,0.12966522212780773,1
1,3912,0.11892150129699797,1
1,3914,0.014208241504350183,1
1,3919,0.11621807975152765,1
1,3933,0.11281573576345766,1
1,3934,0.08152582492802785,1
1,3936,0.1113417192983292,1
1,3937,0.11849398343899975,1
1,3941,0.06657634494930409,1
1,3944,0.08908263821905754,1
1,3946,-0.029556024595991937,-1
1,3955,0.12098648667916917,1
1,3971,0.12717837192206655,1
1,3973,0.05175364497002072,1
1,3984,0.08930866351029132,1
1,3999,0.09323104747746669,1
1,4001,0.03496474141380923,1
1,4002,0.10503038626724354,1
1,4003,0.08993545758674665,1
1,4004,0.1286259823735295,1
1,4010,0.14374531575179533,1
1,4012,0.07380589312420582,1
1,4022,0.12471003233305739,1
1,4024,0.09550937739820975,1
1,4029,0.0008333540357458036,1
1,4030,0.1439706345469381,1
1,4038,0.1048186937466859,1
1,4052,0.09689582361229448,1
1,4053,0.016401734319494654,1
1,4075,0.0806166128721243,1
1,4080,0.09949578679048515,1
1,4081,0.10487445054157629,1
1,4091,0.13779545501707036,1
1,4092,0.04736471933495223,1
1,4098,0.13770671219046138,1
1,4099,0.07801268066597628,1
1,4100,0.1016503108142211,1
1,4104,0.0897354497259959,1
1,4112,0.15038987871319742,1
1,4115,0.12654293688788643,1
1,4122,0.09540061341878114,1
1,4127,0.11364885414849057,1
1,4139,0.11844696016101836,1
1,4140,-0.029652186102691713,-1
1,4149,0.07574834247402995,1
1,4165,0.025006125049739536,1
1,4169,0.12723999572609762,1
1,4170,0.09072788899087936,1
1,4176,0.05969759358667509,1
1,4184,0.07377220208367691,1
1,4189,0.07854939154308377,1
1,4192,0.10342021313769018,1
1,4196,0.02632950669748607,1
1,4205,0.0037103436242302834,1
1,4215,0.13167840010953902,1
1,4216,0.11241767658443019,1
1,4217,0.09939233891842086,1
1,4220,0.11992316449980756,1
1,4230,0.11681108890486669,1
1,4233,0.13742759705179103,1
1,4238,0.09889378730970905,1
1,4245,0.12141241859255264,1
1,4246,0.07435331557160746,1
1,4248,0.10381137548097391,1
1,4253,0.12429953422371426,1
1,4262,0.11128548391840742,1
1,4264,-0.018355161896115857,-1
1,4271,0.10151309145288384,1
1,4277,0.07315720668780828,1
1,4279,-0.005491764180440173,-1
1,4280,0.08347448598244717,1
1,4281,0.07605905998850432,1
1,4292,0.11868267386913312,1
1,4294,0.14020283703015612,1
1,4299,0.13961859834598794,1
1,4301,0.1216472269604606,1
1,4303,0.11462258250768936,1
1,4309,-0.020347173632179416,-1
1,4317,0.08945573450732502,1
1,4321,0.0909898202561758,1
1,4326,0.12983203331268256,1
1,4329,0.06307420813304448,1
1,4332,0.0014036264287741185,1
1,4337,0.12176431563445483,1
1,4338,0.13681040155618918,1
1,4341,0.1284261517646999,1
1,4342,0.12892598546147682,1
1,4343,0.12327237482144676,1
1,4345,0.10762914800759771,1
1,4354,0.09419035952362348,1
1,4366,0.12587973935377222,1
1,4374,0.12461942586573432,1
1,4382,0.0741320782396932,1
1,4385,0.10979301000282188,1
1,4387,0.12857562815530477,1
1,4392,0.13426443006910377,1
1,4395,0.1152041441944332,1
1,4397,0.06328770691054997,1
1,4398,0.06583287112019737,1
1,4404,0.09761039064564969,1
1,4419,0.1251379368938914,1
1,4428,0.08727668551312173,1
1,4429,0.11316274294240808,1
1,4439,0.11477173503774984,1
1,4442,0.10814383158589802,1
1,4464,0.11414494069072179,1
1,4466,0.08229002487354703,1
1,4472,0.0572314053907218,1
1,4474,0.11672295406678157,1
1,4475,0.14114142834512655,1
1,4476,0.10533747874541699,1
1,4480,0.09353243135514133,1
1,4483,0.07018139141660928,1
1,4486,0.014530195842272164,1
1,4503,0.10419918596151728,1
1,4506,-0.07827568174790722,-1
1,4510,0.1036971235936523,1
1,4511,0.14323603268430174,1
1,4513,0.1145610713273697,1
1,4518,0.13119828447921772,1
1,4519,0.11413912859146508,1
1,4522,0.07579076393979844,1
1,4534,0.10515656282915159,1
1,4539,0.09455403533335999,1
1,4541,0.11719188348519782,1
1,4553,0.10321234294965198,1
1,4560,0.09914690201933762,1
1,4565,-0.09856714348282336,-1
1,4568,-0.09196173462546564,-1
1,4575,0.10319716184080496,1
1,4580,0.11726288878419455,1
1,4584,0.11739157665362437,1
1,4593,0.04292614924246374,1
1,4601,0.14074551861569046,1
1,4605,0.11236451933314179,1
1,4606,0.12027712387180323,1
1,4607,0.133615036150736,1
1,4608,0.12880868603873818,1
1,4613,0.12142188364391454,1
1,4614,0.11140681710789091,1
1,4626,-0.039411214716602916,-1
1,4633,0.09729229340850892,1
1,4634,-0.07232675531698618,-1
1,4638,0.09305326584872614,1
1,4639,0.11791926175718925,1
1,4649,0.08518445475610353,1
1,4661,0.12299122511752031,1
1,4665,0.002220404040937929,1
1,4667,0.03661187414189415,1
1,4671,0.1003283394257869,1
1,4672,0.09552594448910967,1
1,4680,0.09965842205971243,1
1,4681,0.10681634693747954,1
1,4682,0.1150678609805183,1
1,4684,0.11927138956357647,1
1,4687,0.07463620112606711,1
1,4693,0.0826595908778689,1
1,4695,0.1275434130362877,1
1,4696,0.09492220243482019,1
1,4705,-0.058051328487221276,-1
1,4706,0.11429357288526176,1
1,4707,0.003699585188266352,1
1,4708,-0.05460613399189529,-1
1,4710,0.13810021985266885,1
1,4715,0.14056014929911848,1
1,4716,0.09218187035305447,1
1,4722,0.10302529963567014,1
1,4726,0.11424427654533748,1
1,4730,0.03054916216434539,1
1,4731,0.1435117938797918,1
1,4745,0.11081775385423004,1
1,4751,0.08497823701560736,1
1,4762,0.09580910052178027,1
1,4766,0.1438690446320558,1
1,4779,0.13595323803558923,1
1,4783,0.12920048348508073,1
1,4787,0.12468791821283626,1
1,4789,0.13182899045429236,1
1,4797,0.1496379797979393,1
1,4801,0.1437318059623633,1
1,4802,0.14790940055363794,1
1,4803,0.12731752229076992,1
1,4807,0.137032201901007,1
1,4808,0.14995728080680065,1
1,4812,0.1381803377984322,1
1,4816,0.11007075077025602,1
1,4823,0.14348008129712803,1
1,4824,0.13661118393607496,1
1,4825,0.11031563159222985,1
1,4828,0.11225738039640354,1
1,4830,0.13968096563474303,1
1,4836,0.14599236002160132,1
1,4844,0.12882952912899737,1
1,4848,0.12983746587016143,1
1,4851,0.12179037443578022,1
1,4860,0.11938512287801023,1
1,4862,0.11973704880181757,1
1,4867,0.08361580237502242,1
1,4870,0.1356368310459608,1
1,4884,0.03237408165400901,1
1,4885,0.11490810961032077,1
1,4890,-0.05786185530202159,-1
1,4896,0.14889365382336517,1
1,4899,0.1345359944619201,1
1,4905,0.07140232459552559,1
1,4908,0.10188483659500858,1
1,4918,0.04998064758075321,1
1,4922,0.08374953773730609,1
1,4923,0.01682702508356454,1
1,4932,0.01843537709531551,1
1,4934,0.1369740603149162,1
1,4936,0.07034098550251333,1
1,4950,-0.006745087804894356,-1
1,4952,0.09874045868071996,1
1,4957,0.10414581190999556,1
1,4975,0.094175058533706,1
1,4977,0.13286554202360062,1
1,4981,0.13739291550196758,1
1,4983,0.15325041482662677,1
1,4984,0.14303542706210776,1
1,5003,0.08555336625620513,1
1,5009,0.1041501249513036,1
1,5012,0.13963899548082775,1
1,5013,0.10115941773222753,1
1,5015,0.12859421618578054,1
1,5019,0.12804261101120712,1
1,5026,0.10894658276671243,1
1,5033,0.14031145268579748,1
1,5046,0.08914801349181684,1
1,5058,0.12651401855276084,1
1,5064,0.09229440029748587,1
1,5065,0.11710328207346948,1
1,5070,0.12327697410447874,1
1,5081,0.1284570460220812,1
1,5098,0.15061953182868443,1
1,5100,0.13792083803088773,1
1,5117,0.12591244413751412,1
1,5118,0.1438989162046032,1
1,5120,0.11890608847854817,1
1,5121,0.14309419632609383,1
1,5129,0.1378185640233745,1
1,5130,0.1426481271935056,1
1,5138,0.131936654339883,1
1,5140,0.06523268881039229,1
1,5146,0.10224715584874744,1
1,5151,0.12306400264002032,1
1,5155,0.12238830352463914,1
1,5159,0.1443266883437555,1
1,5165,0.07455882118480461,1
1,5173,0.1258278312660549,1
1,5180,0.05213284324122075,1
1,5181,0.09104442884999586,1
1,5186,0.1177943379962052,1
1,5196,0.12942907356333638,1
1,5205,0.11945207404892799,1
1,5211,0.07495634646152172,1
1,5217,0.09907794083347204,1
1,5246,0.029148678984813325,1
1,5247,0.04205117584293988,1
1,5257,0.08497272105242326,1
1,5273,0.14249539237200387,1
1,5286,0.09084713700653435,1
1,5289,0.1320401045240142,1
1,5296,0.13132791623478585,1
1,5298,0.040246154656661315,1
1,5302,-0.02455017947406468,-1
1,5309,0.15216217332601872,1
1,5317,0.14495075220835713,1
1,5325,0.031488579691214436,1
1,5331,0.11747361879597734,1
1,5332,0.12184272413206287,1
1,5339,0.10629593755537114,1
1,5351,0.13379546290418765,1
1,5358,0.08834479271254286,1
1,5359,0.14100423822579894,1
1,5363,0.13647043107561607,1
1,5365,0.13800587467032777,1
1,5371,0.09877557179035595,1
1,5372,0.13310788404709006,1
1,5375,0.12728067712852104,1
1,5382,0.06885785633865849,1
1,5384,0.13983015130226023,1
1,5398,0.05763174692011419,1
1,5399,0.13990599416095828,1
1,5403,0.13887690111396855,1
1,5406,0.1472557406781359,1
1,5407,0.0872729706524521,1
1,5411,0.1223465435597752,1
1,5421,0.13489124440267414,1
1,5424,0.13305281987715167,1
1,5425,0.12274407520364472,1
1,5428,0.12830450068364302,1
1,5431,0.13536981736675047,1
1,5438,0.06976994940548892,1
1,5446,0.11116667699403643,1
1,5447,0.13089774391346443,1
1,5454,0.10545132126565276,1
1,5458,0.14142465190677828,1
1,5466,0.13174598417557304,1
1,5471,0.12074348783235783,1
1,5474,0.12589377847667016,1
1,5478,0.12137930643196604,1
1,5487,0.10760384684084146,1
1,5500,0.1360596061815606,1
1,5507,0.08868618421371793,1
1,5527,0.08466642693623816,1
1,5545,0.10575262349063747,1
1,5549,0.11227432127529663,1
1,5556,0.12769729982874423,1
1,5572,0.11595740820764694,1
1,5573,0.14786379992965498,1
1,5579,0.11040835571179719,1
1,5580,0.1377606007097139,1
1,5582,0.1419295790662492,1
1,5583,0.09779733012350589,1
1,5584,0.14272062405188263,1
1,5597,0.1352896653589586,1
1,5603,0.10605933140702978,1
1,5608,0.1118743077556979,1
1,5613,0.10134533254695166,1
1,5614,0.14210004806240417,1
1,5617,0.10901647711091356,1
1,5629,0.005387295462911779,1
1,5638,0.13490476008084124,1
1,5641,0.09312152076495406,1
1,5648,0.09442275092450553,1
1,5649,0.12092038291296231,1
1,5654,0.06310571245202351,1
1,5657,0.13534295865411966,1
1,5660,-0.11209158061420199,-1
1,5676,0.12593437310823868,1
1,5682,-0.09155951036745613,-1
1,5684,-0.1037285461552665,-1
1,5687,-0.25376822089482565,-1
1,5700,0.14471269321366448,1
1,5705,0.14242178545008916,1
1,5707,0.08744111157858536,1
1,5711,0.13485506991893526,1
1,5712,0.13522816045671487,1
1,5718,0.10810734075069311,1
1,5728,0.08286257173165334,1
1,5729,0.10925814009892515,1
1,5733,0.12614310538405787,1
1,5739,0.12670580875270743,1
1,5740,0.1361548875864632,1
1,5741,0.07923000760907173,1
1,5753,0.13437187669774459,1
1,5758,0.11394391739814586,1
1,5775,0.12661296391526738,1
1,5786,0.13746032534921704,1
1,5802,0.10472350348492143,1
1,5804,0.13611938611969715,1
1,5805,0.12414342950303664,1
1,5809,0.11098171156532977,1
1,5816,0.10741843683042906,1
1,5819,0.12222503635702003,1
1,5820,0.13048080329958806,1
1,5830,0.14419342684127961,1
1,5836,0.08703146891663743,1
1,5840,0.12059855688516291,1
1,5841,0.11873309260364479,1
1,5843,0.12955713602914082,1
1,5851,0.1080521044533822,1
1,5852,0.07485722162217878,1
1,5856,0.12841873217431288,1
1,5857,0.13672503031564354,1
1,5859,0.14849070501076023,1
1,5861,0.14165353255945828,1
1,5862,0.08332359896387403,1
1,5863,0.10238370915263695,1
1,5866,0.1470323610000459,1
1,5869,0.14303679396879243,1
1,5875,0.12363994370313863,1
1,5885,-0.011996064344103607,-1
1,5893,0.12700402678671308,1
1,5894,0.1332411822274358,1
1,5898,0.07534892013020267,1
1,5900,0.1322159228616046,1
1,5902,0.11801252904688492,1
1,5918,0.08868830074612044,1
1,5920,0.1030701540880462,1
1,5921,0.12093576796402256,1
1,5928,0.1163179829478746,1
1,5936,0.12526543207168972,1
1,5937,0.05130212578501814,1
1,5950,-0.07817609724346841,-1
1,5953,0.04409744282521039,1
1,5958,0.10666826274771157,1
1,5964,0.13324538332212343,1
1,5965,0.13125265938703234,1
1,5967,0.14818846083645404,1
1,5968,-0.11197253647752614,-1
1,5970,0.12196264018302522,1
1,5974,0.09957206775869587,1
1,5980,0.118757597874393,1
1,5987,0.03719250895691145,1
1,5990,0.13761206966928008,1
1,5991,0.12440668604865401,1
1,6003,0.04773039672753515,1
1,6004,0.1349330022720378,1
1,6008,0.10811257099958849,1
1,6013,0.11352656369319197,1
1,6014,0.12599544954474856,1
1,6018,0.10999517348764798,1
1,6021,0.028725994595566406,1
1,6022,0.10016630745881094,1
1,6030,0.07562984723211114,1
1,6032,0.07955595275938193,1
1,6043,0.1341773093677915,1
1,6044,0.0008242733729656448,1
1,6045,0.12281159329044633,1
1,6062,0.0670169860893744,1
1,6074,0.13729182093712133,1
1,6076,0.052504369555858965,1
1,6077,0.09743952417188251,1
1,6079,0.0941580748564349,1
1,6080,0.12002233894112868,1
1,6085,0.1420828605391496,1
1,6086,0.10968209942914747,1
1,6092,-0.028388967584477953,-1
1,6105,0.114009987854568,1
1,6111,0.07144350075290229,1
1,6117,0.1104406721087895,1
1,6120,0.06684479932746062,1
1,6121,0.10176094080055209,1
1,6127,0.058280647767908256,1
1,6129,-0.1362430446985875,-1
1,6134,-0.04870374699630742,-1
1,6141,0.07218362878255069,1
1,6145,0.09002470959822262,1
1,6149,0.09346808788785543,1
1,6152,0.1448435410039331,1
1,6153,0.1137829876285264,1
1,6161,0.13483181816806433,1
1,6167,0.12624168225409604,1
1,6170,0.13550076055778182,1
1,6176,0.14183890232119273,1
1,6177,0.1017606756079048,1
1,6178,0.1430325269140656,1
1,6180,0.14722942232595526,1
1,6205,0.10767819463503947,1
1,6209,0.09402518698053425,1
1,6214,0.1402677535547756,1
1,6216,0.08121558622674696,1
1,6231,0.0978261767670543,1
1,6234,0.12245013367442026,1
1,6244,0.10631544059891668,1
1,6252,0.14429004735277517,1
1,6260,0.14568574307699544,1
1,6261,0.12303055536989638,1
1,6277,0.1242254395743902,1
1,6300,0.07181151827430626,1
1,6307,0.09619337196784439,1
1,6310,0.10932291539704936,1
1,6311,0.1345403512637392,1
1,6312,0.15320030513248833,1
1,6314,0.15146121836166032,1
1,6315,0.13533955245474721,1
1,6319,0.14174157054944092,1
1,6321,0.11918631663833412,1
1,6322,0.1309572839033249,1
1,6323,0.14281625508807982,1
1,6325,0.12784213003676215,1
1,6334,0.14208859708131788,1
1,6335,0.12058949232172733,1
1,6343,0.14777507528735662,1
1,6351,0.11718899757316115,1
1,6358,0.13203187359778096,1
1,6360,0.141024944813804,1
1,6364,0.10611680953722569,1
1,6369,0.11693791136067239,1
1,6372,0.12605222965912088,1
1,6373,0.10733995343081171,1
1,6383,0.1436950325241576,1
1,6386,0.0637141436209917,1
1,6390,0.13943013538288346,1
1,6391,0.09312901562293036,1
1,6392,0.13583051330585033,1
1,6399,0.136571393531295,1
1,6400,0.12308687833174353,1
1,6403,0.10929412640137798,1
1,6409,0.11923003259127751,1
1,6421,0.1444714553169939,1
1,6435,0.14911480568489083,1
1,6437,0.1405017965286811,1
1,6443,0.14097854192134812,1
1,6454,0.10374986676812648,1
1,6458,0.12148447915611571,1
1,6460,0.11543417936392408,1
1,6461,0.11487786302815378,1
1,6463,0.12315634399715691,1
1,6473,0.12671793122494457,1
1,6474,0.14316836273169808,1
1,6476,0.14019688438677452,1
1,6491,0.14791230729438093,1
1,6497,0.09230495575090508,1
1,6503,0.10459865224327158,1
1,6504,0.11259204017054192,1
1,6505,0.1258607344427457,1
1,6507,0.12787835661983293,1
1,6508,0.14434181715706262,1
1,6510,0.11132734125400967,1
1,6512,0.14431521958651744,1
1,6513,0.1335443027367108,1
1,6532,0.13143383361396038,1
1,6533,0.10679163152076598,1
1,6535,0.1373082381061178,1
1,6543,0.1477104819878864,1
1,6547,0.12553394570934756,1
1,6557,0.12000564292273103,1
1,6562,0.13987762954381,1
1,6567,0.11597774833241298,1
1,6569,0.14085295211762144,1
1,6572,0.11919886708327299,1
1,6575,0.08111454744148244,1
1,6582,0.1399050038019325,1
1,6584,0.11435314376296152,1
1,6587,0.14829349879423503,1
1,6590,0.07723517462700746,1
1,6596,0.11275134608754533,1
1,6597,0.14021833378769266,1
1,6599,0.1342773054376653,1
1,6615,0.13491026022744268,1
1,6621,0.13314783412317965,1
1,6632,0.10738294671363835,1
1,6647,0.07958024446293716,1
1,6664,0.12208277646162835,1
1,6671,0.13986140081626763,1
1,6673,0.14633872228317651,1
1,6688,0.15238640633128253,1
1,6690,0.10050444670441439,1
1,6698,0.1495917534369911,1
1,6706,0.10707151060400433,1
1,6712,0.14773146285522332,1
1,6713,0.1263798595074987,1
1,6715,0.14458258211878156,1
1,6717,0.136846944556196,1
1,6719,0.14370041875632245,1
1,6720,0.12943149790218705,1
1,6723,0.10258180331742361,1
1,6725,0.1309452849713485,1
1,6729,0.14375601935321458,1
1,6730,0.15045576199335176,1
1,6733,0.12336170124873685,1
1,6743,0.05259851750004735,1
1,6751,0.12994414981751756,1
1,6762,0.13828117595904538,1
1,6768,0.13810953999198516,1
1,6772,0.09309892570927508,1
1,6773,0.12914958727626208,1
1,6774,0.10205128224539817,1
1,6775,0.13542440996482413,1
1,6792,0.1289180059079058,1
1,6794,0.1304443640047182,1
1,6805,0.11719778859353736,1
1,6817,0.13656001724383116,1
1,6824,0.1395194207020216,1
1,6825,0.15298671337185604,1
1,6830,0.1438409458300705,1
1,6834,0.1455792988980612,1
1,6836,0.12714430446148856,1
1,6842,0.1087390357950952,1
1,6843,0.10486946850148027,1
1,6849,0.1431047110779654,1
1,6851,0.12228000119727572,1
1,6854,0.14254978230229387,1
1,6855,0.11333498223928035,1
1,6857,0.14678188717197144,1
1,6859,0.14177357041229915,1
1,6867,0.13129407227231077,1
1,6870,0.10981999901309891,1
1,6874,0.09030758951757079,1
1,6880,0.1409065616764073,1
1,6883,0.09832708985220484,1
1,6888,0.12743481867310025,1
1,6897,0.08235457884410208,1
1,6902,0.13944140041780956,1
1,6903,0.09689881938810768,1
1,6904,0.1095089434883838,1
1,6908,0.11040919978536445,1
1,6909,0.09943504383235297,1
1,6911,0.13279025608910427,1
1,6914,0.10460631586512009,1
1,6918,0.11644637695030474,1
1,6923,0.09589758764640072,1
1,6925,0.15192317465691108,1
1,6935,0.15102842349758416,1
1,6955,0.11005620033295982,1
1,6956,0.12666667771304446,1
1,6964,0.11220289808567985,1
1,6969,0.12361220140209056,1
1,6978,0.12312331005694255,1
1,6982,0.13899328702325026,1
1,6983,0.11982437560004294,1
1,6987,0.1157347559185497,1
1,6995,0.12054479014191916,1
1,7001,0.1158234719909354,1
1,7012,0.1429046870775536,1
1,7015,0.020561526208882575,1
1,7019,0.12614822978198187,1
1,7021,0.12865724307369203,1
1,7038,0.1154354153417631,1
1,7044,0.13557751799234452,1
1,7046,0.1344512979000415,1
1,7054,0.15243356968713018,1
1,7055,0.12989980143483648,1
1,7058,0.1238818152719795,1
1,7066,0.1271083090696793,1
1,7070,0.116705937834511,1
1,7072,0.14717391035706173,1
1,7075,0.12370761220323456,1
1,7084,0.1260524938947673,1
1,7086,0.15163545687704832,1
1,7087,0.14544079023542483,1
1,7089,0.09214368444047027,1
1,7093,0.14742050277109592,1
1,7108,0.1405566527278943,1
1,7109,0.14379945912623798,1
1,7113,0.10784211978980773,1
1,7131,0.13486526980103003,1
1,7132,0.11733612921817077,1
1,7134,0.12607926184373264,1
1,7139,0.14352220819541844,1
1,7152,0.12032859333237939,1
1,7157,0.11468899849083058,1
1,7161,0.12330001674177565,1
1,7174,0.11002307416747414,1
1,7182,0.1301916028081911,1
1,7189,0.126765064338267,1
1,7200,0.14388977938834502,1
1,7203,0.12198779409477478,1
1,7205,0.14057148371285316,1
1,7212,0.10353910081357465,1
1,7216,0.07600906424404608,1
1,7217,0.141823752348525,1
1,7226,0.10843581449605277,1
1,7228,0.08671619639847106,1
1,7229,0.12717331380930813,1
1,7231,0.09084703991450616,1
1,7236,0.14712434817632047,1
1,7238,0.1264858802255438,1
1,7247,0.13600377274002812,1
1,7250,0.1431113762559864,1
1,7251,0.12204900022097936,1
1,7261,0.12013745261348757,1
1,7267,0.11962297376731301,1
1,7272,0.12578991278051538,1
1,7278,0.12308387250376057,1
1,7281,0.13864799885526619,1
1,7283,0.09023885936040205,1
1,7308,0.10728253196216214,1
1,7310,0.13736774372645505,1
1,7313,0.13760959601662331,1
1,7315,0.12773302939074366,1
1,7316,0.10061878290602677,1
1,7324,0.13865728992277698,1
1,7333,0.12408138643512251,1
1,7335,0.016183228818981987,1
1,7336,0.11703362469675932,1
1,7346,0.11983245069544868,1
1,7349,0.1371960023458363,1
1,7352,0.14954409970422972,1
1,7356,0.12933546026556042,1
1,7363,0.13135271502691692,1
1,7364,0.13908347750288808,1
1,7369,0.10814834608302926,1
1,7375,0.05523588219527048,1
1,7377,0.04861035079030557,1
1,7379,0.07704222483068823,1
1,7384,0.08700742846415405,1
1,7399,0.12368657287721019,1
1,7407,0.14790897280573145,1
1,7410,0.13222882751433324,1
1,7412,0.13099660836067312,1
1,7420,0.12949776538391988,1
1,7423,0.10955742540055446,1
1,7429,0.061150478738731806,1
1,7431,0.10883262844446367,1
1,7433,0.12967779725042278,1
1,7434,0.13172635378540493,1
1,7454,0.07874371087286203,1
1,7459,0.06202341059777833,1
1,7460,0.1490332280125427,1
1,7461,0.13818192320988193,1
1,7468,0.14363043406384546,1
1,7470,0.12887309844839945,1
1,7472,0.13658873164643415,1
1,7474,0.1327347252756773,1
1,7478,0.09751000212646305,1
1,7482,0.07408092419887219,1
